UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
MS;50;05400;Maracaju;31556;11553;0;1580;1013;4969;905;0;102;60;4491;3176;231;0;1133;1747;0;5;0;5;1;585
MS;50;05608;Miranda;12095;4941;0;455;75;1449;236;0;18;40;3395;715;149;0;419;115;2;0;0;2;2;82
MS;50;05681;Mundo Novo;12111;5598;0;379;144;1183;286;0;12;54;2011;1566;37;0;436;231;7;1;0;1;8;157
MS;50;05707;Naviraí;38572;16159;0;1346;659;3645;883;0;166;80;8405;4438;236;0;1154;921;7;3;0;2;21;447
MS;50;05806;Nioaque;7257;3236;0;259;23;855;140;0;6;24;2177;216;79;0;164;34;0;3;0;0;0;41
MS;50;06002;Nova Alvorada do Sul;12301;5615;0;550;233;1363;313;0;16;45;2135;1049;105;0;417;354;0;3;0;0;0;103
MS;50;06200;Nova Andradina;39571;17150;0;1244;557;4216;877;0;103;53;8301;4212;329;0;1320;854;6;11;0;5;12;321
MS;50;06259;Novo Horizonte do Sul;3521;1504;0;95;29;358;41;0;0;10;1103;231;30;0;53;48;0;0;2;1;3;13
MS;50;06275;Paraíso das Águas;2732;1080;0;172;69;543;85;0;2;28;307;94;32;0;150;132;0;1;0;1;0;36
MS;50;06309;Paranaíba;36060;14056;0;1046;301;4094;746;0;71;76;9270;4260;135;0;1278;453;6;5;0;0;31;232
MS;50;06358;Paranhos;2854;1331;0;126;32;460;66;0;1;12;497;142;46;0;60;45;0;1;0;0;0;35
MS;50;06408;Pedro Gomes;4471;1492;0;149;23;686;72;0;17;15;1408;433;28;0;80;42;0;0;0;0;0;26
MS;50;06606;Ponta Porã;52348;26903;0;2537;1264;7179;1858;0;14;155;6908;966;425;0;1138;2027;20;14;0;6;11;923
MS;50;06903;Porto Murtinho;3553;1332;0;113;13;440;105;0;0;14;1143;149;41;0;161;18;0;0;0;0;0;24
MS;50;07109;Ribas do Rio Pardo;13836;4973;0;850;184;1883;426;0;18;109;3213;1033;161;0;350;507;1;0;0;0;0;128
MS;50;07208;Rio Brilhante;22341;9208;0;918;464;2625;527;1;18;55;3576;2817;178;0;831;881;0;9;0;4;3;226
MS;50;07307;Rio Negro;3188;1269;0;127;5;490;59;0;12;22;964;103;21;0;81;16;0;2;0;1;0;16
MS;50;07406;Rio Verde de Mato Grosso;12561;4735;0;480;106;1646;249;0;14;33;3275;1467;57;0;215;179;1;1;0;0;2;101
MS;50;07505;Rochedo;2520;1169;0;106;14;396;57;0;6;6;575;80;21;0;49;20;0;0;0;1;1;19
MS;50;07554;Santa Rita do Pardo;4018;1834;0;214;31;660;95;0;1;22;822;109;54;0;101;25;0;1;0;1;4;44
MS;50;07695;São Gabriel do Oeste;25233;9146;0;1282;1077;3444;661;0;38;39;4226;1905;144;0;825;2052;1;7;1;4;12;369
MS;50;07802;Selvíria;4896;2698;0;140;28;535;137;0;2;28;778;267;44;0;192;28;0;0;0;0;0;19
MS;50;07703;Sete Quedas;5342;2081;0;319;146;691;108;0;2;10;1296;196;32;0;128;263;0;0;0;2;1;67
MS;50;07901;Sidrolândia;25682;10919;0;921;634;3118;564;0;115;128;5379;1476;384;0;692;1108;2;2;0;1;12;227
MS;50;07935;Sonora;10681;3309;0;331;234;1092;139;0;24;59;3097;1283;126;1;461;463;0;2;0;1;4;55
MS;50;07950;Tacuru;3173;1551;0;154;26;384;79;0;0;9;686;122;36;0;74;33;0;1;0;0;1;17
MS;50;07976;Taquarussu;2083;966;0;62;15;288;34;0;2;11;450;150;27;0;48;18;0;1;0;0;0;11
MS;50;08008;Terenos;8366;3548;0;457;141;1113;183;0;16;19;2051;300;85;0;189;208;0;3;0;3;2;48
MS;50;08305;Três Lagoas;102514;44717;0;2665;1046;8951;2625;0;487;280;23577;10236;440;0;3446;2869;25;14;0;18;49;1069
MS;50;08404;Vicentina;4868;2052;0;213;62;561;96;5;14;10;1220;259;124;0;146;78;0;0;0;0;0;28
MT;51;00102;Acorizal;1704;678;0;33;4;222;37;0;22;9;557;82;3;0;41;7;0;1;0;0;0;8
MT;51;00201;Água Boa;23268;6357;0;961;756;3324;431;0;68;40;6074;2668;85;0;1001;1285;0;1;0;3;5;209
MT;51;00250;Alta Floresta;55745;14689;0;1897;460;6602;1145;0;236;66;18943;9609;230;0;676;713;10;11;0;2;12;444
MT;51;00300;Alto Araguaia;10044;3805;0;322;125;1411;187;0;24;23;2423;1163;52;0;241;186;1;0;0;0;5;76
MT;51;00359;Alto Boa Vista;3234;660;0;152;42;498;68;0;4;1;1306;332;9;0;99;51;0;2;0;0;1;9
MT;51;00409;Alto Garças;8345;2720;0;389;383;1128;193;0;9;28;1619;728;90;0;258;710;0;0;0;0;4;86
MT;51;00508;Alto Paraguai;2749;839;0;59;16;302;31;0;5;16;1034;399;8;0;12;20;0;0;0;0;0;8
MT;51;00607;Alto Taquari;5854;2315;0;354;167;826;157;0;6;25;988;455;39;0;210;255;0;0;0;0;3;54
MT;51;00805;Apiacás;5523;881;0;239;60;739;75;0;11;10;2333;960;25;0;54;87;0;0;0;0;0;49
MT;51;01001;Araguaiana;1225;408;0;46;7;180;18;0;3;2;343;129;8;0;68;7;0;0;0;0;0;6
MT;51;01209;Araguainha;253;94;0;15;1;55;8;0;0;3;51;14;1;0;9;1;0;0;0;0;0;1
MT;51;01258;Araputanga;12231;3599;0;370;56;1172;216;0;53;16;4514;1832;38;0;198;95;0;4;0;0;3;65
MT;51;01308;Arenápolis;7929;2521;0;263;138;836;117;0;9;11;2333;1208;78;0;134;226;0;0;0;0;2;53
MT;51;01407;Aripuanã;15451;2688;0;672;103;2281;427;0;7;27;6816;1854;103;0;182;142;0;0;0;0;5;144
MT;51;01605;Barão de Melgaço;1086;312;0;32;1;187;31;0;5;4;376;81;8;0;35;4;0;1;0;0;1;8
MT;51;01704;Barra do Bugres;20205;5831;0;701;311;1885;410;0;64;25;6275;3271;226;0;585;448;1;2;0;1;9;160
MT;51;01803;Barra do Garças;57837;18439;0;1414;857;5056;1163;0;278;48;17993;8402;261;0;1973;1419;6;15;0;2;51;460
MT;51;01852;Bom Jesus do Araguaia;4638;1193;0;188;91;734;101;0;8;12;1724;267;37;0;157;108;0;1;0;0;2;15
MT;51;01902;Brasnorte;10459;2798;0;552;302;1569;186;0;5;18;3062;992;92;0;266;520;0;1;0;0;10;86
MT;51;02504;Cáceres;59407;18558;0;1438;460;5258;916;0;247;87;20707;8521;428;0;1502;746;11;13;0;1;32;482
MT;51;02603;Campinápolis;6043;1360;0;202;41;969;89;0;5;11;2677;419;30;0;129;75;0;0;0;0;0;36
MT;51;02637;Campo Novo do Parecis;32236;10325;0;1334;1171;4422;863;0;37;122;6358;3689;275;0;1093;2089;0;15;0;7;21;415
MT;51;02678;Campo Verde;35420;11742;0;1467;1343;4695;823;0;63;70;7175;3880;240;0;1105;2417;0;8;0;2;10;380
MT;51;02686;Campos de Júlio;5710;1531;0;630;241;731;138;0;5;18;947;475;79;0;295;540;0;0;0;0;2;78
MT;51;02694;Canabrava do Norte;2489;574;0;73;34;272;35;0;1;1;1146;191;17;0;71;65;0;0;0;0;0;9
MT;51;02702;Canarana;18655;5133;0;972;628;3018;650;0;21;31;4226;1799;74;0;789;1025;2;8;0;0;3;276
MT;51;02793;Carlinda;6815;1986;0;230;54;831;93;0;29;1;2614;795;35;0;59;70;0;0;0;0;1;17
MT;51;02850;Castanheira;5916;1119;0;231;32;887;108;0;0;2;2944;411;43;0;74;36;0;1;0;0;2;26
MT;51;03007;Chapada dos Guimarães;10527;4245;0;302;42;1542;365;2;24;45;2673;627;70;0;327;93;4;9;0;0;8;149
MT;51;03056;Cláudia;9557;2246;0;552;397;1278;144;0;18;13;2604;1180;47;0;331;668;0;1;0;2;2;74
MT;51;03106;Cocalinho;1618;494;0;104;8;235;38;0;3;4;471;174;16;0;51;12;0;0;0;0;0;8
MT;51;03205;Colíder;28563;8252;0;1153;363;3504;493;0;72;35;7870;5400;161;0;461;538;1;6;0;0;6;248
MT;51;03254;Colniza;17153;2436;0;709;115;2027;393;0;8;2;9739;1230;70;0;145;168;0;1;0;1;6;103
MT;51;03304;Comodoro;13062;3659;0;1018;294;1690;204;0;7;27;3713;1199;133;0;405;608;0;3;0;1;1;100
MT;51;03353;Confresa;20169;5106;0;642;284;2828;431;0;41;16;7095;2381;95;0;575;509;0;2;0;1;9;154
MT;51;03361;Conquista D'Oeste;2431;642;0;90;13;295;41;0;1;5;967;235;19;0;77;28;0;1;0;0;6;11
MT;51;03379;Cotriguaçu;6623;1149;0;258;37;958;118;0;2;9;3377;512;66;0;56;39;0;0;0;2;1;39
MT;51;03403;Cuiabá;490560;231383;0;12655;4014;48797;17698;1;1778;1050;109178;30236;4330;0;12443;7394;46;123;1;40;166;9227
MT;51;03437;Curvelândia;3464;963;0;141;76;385;38;0;3;3;1218;379;33;0;101;111;0;0;0;1;1;11
MT;51;03452;Denise;4555;1716;0;162;66;462;92;0;2;22;1099;665;49;0;125;75;0;0;0;0;0;20
MT;51;03502;Diamantino;18299;5173;0;776;689;2174;352;0;8;30;4763;2175;143;0;574;1249;5;1;0;1;7;179
MT;51;03601;Dom Aquino;5026;1591;0;177;39;655;79;0;5;13;1753;512;35;0;58;76;0;1;0;0;3;29
MT;51;03700;Feliz Natal;7120;1754;0;411;289;994;133;0;11;9;1810;826;46;0;232;533;0;1;1;2;0;68
MT;51;03809;Figueirópolis D'Oeste;2764;723;0;105;7;327;31;0;4;5;1252;229;13;0;45;12;0;0;0;0;0;11
MT;51;03858;Gaúcha do Norte;4798;981;0;267;164;977;195;0;3;10;1212;436;49;0;131;289;0;3;0;0;4;77
MT;51;03908;General Carneiro;1314;398;0;68;19;227;30;0;0;8;298;127;11;0;73;43;0;0;0;0;0;12
MT;51;03957;Glória D'Oeste;2145;764;0;84;25;276;27;0;4;5;693;164;21;0;52;19;0;0;0;0;1;10
MT;51;04104;Guarantã do Norte;30218;7688;0;1264;405;4463;554;0;83;28;9806;4275;139;0;576;654;0;2;0;2;6;273
MT;51;04203;Guiratinga;7206;2420;0;256;78;1108;148;0;3;25;1992;839;26;0;108;129;1;1;0;0;3;69
MT;51;04500;Indiavaí;1105;325;0;44;2;146;20;0;2;4;435;102;9;0;8;2;0;0;0;0;0;6
MT;51;04526;Ipiranga do Norte;5445;1541;0;257;304;960;116;0;2;12;1040;477;30;0;157;459;0;1;0;1;0;88
MT;51;04542;Itanhangá;4852;1356;0;258;166;786;83;0;4;6;1238;420;26;0;130;310;0;0;0;0;0;69
MT;51;04559;Itaúba;3942;1150;0;174;115;503;64;0;4;17;927;533;19;0;171;220;0;0;0;0;0;45
MT;51;04609;Itiquira;6183;1933;0;285;153;924;129;0;5;38;1568;604;121;0;136;229;0;1;0;0;3;54
MT;51;04807;Jaciara;25996;7945;0;813;1415;2240;436;0;21;51;5779;3257;177;0;903;2761;0;11;0;0;10;177
MT;51;04906;Jangada;3550;1343;0;98;43;430;57;0;7;10;1149;238;23;0;64;75;0;0;0;0;3;10
MT;51;05002;Jauru;6929;2037;0;174;10;841;81;0;8;9;3093;479;46;0;104;14;0;0;0;0;3;30
MT;51;05101;Juara;28612;6731;0;1257;272;4123;542;0;35;35;10831;3607;113;0;342;439;1;3;0;1;21;259
MT;51;05150;Juína;38748;8632;0;1441;345;4645;853;0;65;28;14906;6112;151;0;687;560;1;4;0;3;16;299
MT;51;05176;Juruena;7507;1377;0;306;56;815;145;0;0;6;3679;902;36;0;61;86;0;0;0;1;1;36
MT;51;05200;Juscimeira;6218;2144;0;209;124;770;134;0;2;12;1662;675;93;0;154;204;1;0;0;0;2;32
MT;51;05234;Lambari D'Oeste;3021;854;0;105;41;384;47;0;7;6;1161;223;41;0;75;68;0;0;0;0;1;8
MT;51;05259;Lucas do Rio Verde;67095;19875;0;2734;2522;7997;1654;0;50;108;14402;9705;265;0;2172;4517;2;22;1;11;34;1024
MT;51;05309;Luciara;824;156;0;18;0;105;15;0;1;1;420;90;3;0;12;0;0;0;0;0;0;3
MT;51;05580;Marcelândia;9835;2208;0;594;254;1382;149;0;9;12;3264;1172;42;0;248;430;1;0;0;0;1;69
MT;51;05606;Matupá;16845;4703;0;683;498;2656;350;0;45;19;4057;2193;85;0;531;860;0;2;0;3;2;158
MT;51;05622;Mirassol d'Oeste;22771;6883;0;1058;278;2654;355;0;52;21;6730;3663;123;0;446;347;0;4;0;0;12;145
MT;51;05903;Nobres;12181;3640;0;519;330;1287;217;0;96;50;3580;1348;70;0;362;613;0;0;0;1;4;64
MT;51;06000;Nortelândia;3812;1250;0;102;46;365;75;0;1;8;1280;490;29;0;43;109;0;0;0;1;2;11
MT;51;06109;Nossa Senhora do Livramento;4654;1722;0;230;33;701;79;0;36;28;1430;209;49;0;90;28;0;1;0;0;2;16
MT;51;06158;Nova Bandeirantes;8321;1545;0;346;86;1196;131;0;5;7;3905;793;57;0;80;137;0;1;0;0;1;31
MT;51;06208;Nova Brasilândia;2507;803;0;97;4;485;38;0;1;6;857;143;17;0;33;8;0;2;0;0;1;12
MT;51;06216;Nova Canaã do Norte;9869;2549;0;349;112;1416;116;0;19;15;3706;1166;79;0;136;159;0;0;0;0;1;46
MT;51;08808;Nova Guarita;4348;1153;0;183;89;658;52;0;2;5;1474;414;25;0;96;153;0;4;0;0;1;39
MT;51;06182;Nova Lacerda;3577;970;0;294;38;493;55;0;0;9;1202;266;53;0;106;75;0;0;0;0;2;14
MT;51;08857;Nova Marilândia;1932;572;0;76;50;267;26;0;2;12;598;201;13;0;38;68;0;0;0;1;0;8
MT;51;08907;Nova Maringá;3625;836;0;182;147;619;109;0;1;20;954;328;15;0;96;264;0;0;0;0;2;52
MT;51;08956;Nova Monte Verde;6086;1292;0;286;44;921;99;0;11;5;2562;626;28;0;95;77;0;0;0;0;0;40
MT;51;06224;Nova Mutum;40939;12418;0;1649;1444;5338;1083;0;115;51;8876;5432;186;0;1094;2622;0;11;0;4;19;597
MT;51;06174;Nova Nazaré;847;241;0;22;13;117;14;0;1;9;293;44;10;0;52;23;0;0;0;1;1;6
MT;51;06232;Nova Olímpia;10496;3574;0;417;317;795;177;0;13;22;2745;1377;167;0;432;429;0;1;0;1;3;26
MT;51;06190;Nova Santa Helena;2671;721;0;133;79;421;44;0;1;8;707;260;22;0;118;141;0;0;0;1;2;13
MT;51;06240;Nova Ubiratã;7656;2119;0;431;392;1254;196;0;5;36;1536;565;73;0;289;671;0;2;0;0;5;82
MT;51;06257;Nova Xavantina;16773;4651;0;627;247;1878;355;0;74;52;5285;2159;54;0;870;417;0;3;0;1;4;96
MT;51;06273;Novo Horizonte do Norte;2080;506;0;71;19;321;24;0;1;3;861;215;10;0;15;27;0;0;0;1;0;6
MT;51;06265;Novo Mundo;5386;1120;0;250;176;992;85;0;10;8;1809;391;36;0;167;303;0;0;0;0;0;39
MT;51;06315;Novo Santo Antônio;489;94;0;12;1;87;13;0;0;2;218;30;5;0;23;3;0;0;0;0;0;1
MT;51;06281;Novo São Joaquim;4362;1003;0;154;27;663;72;0;3;21;1797;392;22;0;89;87;0;0;0;0;3;29
MT;51;06299;Paranaíta;8740;2304;0;358;77;1401;120;0;7;20;2820;1246;87;0;118;131;0;2;0;0;2;47
MT;51;06307;Paranatinga;16152;3986;0;724;419;2505;471;0;28;35;4835;1896;131;0;323;669;0;1;0;1;9;119
MT;51;06372;Pedra Preta;11778;3837;0;460;270;1296;228;0;12;23;3258;1550;77;0;230;467;0;2;0;2;5;61
MT;51;06422;Peixoto de Azevedo;20755;5195;0;738;165;2787;338;0;73;14;7366;3221;110;0;303;259;1;2;0;4;10;169
MT;51;06455;Planalto da Serra;1492;430;0;70;42;231;28;0;1;5;522;104;18;0;15;20;0;0;0;0;0;6
MT;51;06505;Poconé;16692;4686;0;760;51;1932;261;0;55;40;6411;1970;57;0;294;64;0;1;0;0;5;105
MT;51;06653;Pontal do Araguaia;3483;1006;0;63;33;345;76;0;19;5;1221;492;4;0;126;60;1;1;0;0;4;27
MT;51;06703;Ponte Branca;594;188;0;21;2;109;15;0;1;2;207;27;1;0;15;4;0;0;0;0;0;2
MT;51;06752;Pontes e Lacerda;40999;11237;0;1413;334;4558;651;0;51;38;13070;7008;242;0;1561;495;3;3;0;2;4;329
MT;51;06778;Porto Alegre do Norte;5876;1537;0;219;93;699;143;0;16;8;2190;565;48;0;156;156;0;1;0;0;0;45
MT;51;06802;Porto dos Gaúchos;4750;1114;0;251;184;727;102;0;5;15;1281;483;18;0;160;369;0;2;0;0;0;39
MT;51;06828;Porto Esperidião;5307;1527;0;204;35;795;79;0;5;20;1938;426;76;0;135;42;0;1;0;0;1;23
MT;51;06851;Porto Estrela;1351;473;0;44;10;193;27;0;0;5;448;99;12;0;18;14;0;0;0;0;0;8
MT;51;07008;Poxoréu;8358;2698;0;304;76;1307;190;0;5;31;2548;808;60;0;119;133;0;1;0;0;3;75
MT;51;07040;Primavera do Leste;76870;23645;0;2926;2459;9790;2008;0;81;148;16528;10530;343;0;2358;4648;4;25;1;7;63;1306
MT;51;07065;Querência;16465;3909;0;821;561;2853;411;0;11;59;3976;1694;121;0;698;1037;0;0;0;1;7;306
MT;51;07156;Reserva do Cabaçal;1286;333;0;25;0;151;19;0;0;2;618;115;7;0;6;3;0;0;0;0;0;7
MT;51;07180;Ribeirão Cascalheira;6627;1605;0;263;80;999;152;0;20;20;2436;652;30;0;218;103;0;1;0;1;1;46
MT;51;07198;Ribeirãozinho;1376;431;0;53;20;213;31;0;5;3;426;94;10;0;53;28;0;1;0;0;0;8
MT;51;07206;Rio Branco;3662;972;0;99;20;355;46;0;5;10;1596;421;37;0;47;27;0;0;0;0;5;22
MT;51;07578;Rondolândia;1816;123;0;1019;77;204;18;0;0;8;60;2;111;0;70;113;0;2;0;0;0;9
MT;51;07602;Rondonópolis;215558;70812;0;5638;7053;20552;4460;0;290;234;58954;25451;758;1;4785;14174;7;37;0;9;122;2221
MT;51;07701;Rosário Oeste;7093;2402;0;308;69;955;138;0;25;27;2079;722;64;0;146;113;0;0;0;0;5;40
MT;51;07750;Salto do Céu;2651;630;0;75;22;342;33;0;1;8;1188;259;19;0;33;33;0;0;0;0;1;7
MT;51;07248;Santa Carmem;4416;1257;0;278;254;650;88;0;5;9;836;286;39;0;205;442;0;1;0;1;2;63
MT;51;07743;Santa Cruz do Xingu;990;168;0;35;22;170;26;0;0;6;421;67;11;0;16;38;0;0;0;0;0;10
MT;51;07768;Santa Rita do Trivelato;2163;647;0;151;122;347;58;0;5;5;390;113;25;0;60;210;0;0;0;0;0;30
MT;51;07776;Santa Terezinha;1990;332;0;34;8;238;36;0;2;3;1080;184;26;0;25;19;0;0;0;0;0;3
MT;51;07263;Santo Afonso;1317;411;0;54;12;208;19;0;2;3;447;112;14;0;9;21;0;0;0;0;0;5
MT;51;07792;Santo Antônio do Leste;2070;581;0;141;56;342;37;0;2;26;504;162;35;0;57;113;0;1;0;0;1;12
MT;51;07800;Santo Antônio do Leverger;6220;2555;0;177;19;827;140;0;26;18;1888;302;17;0;184;32;0;0;0;0;1;34
MT;51;07859;São Félix do Araguaia;4648;880;0;110;39;534;135;0;18;31;1882;721;41;0;123;97;0;0;0;1;1;35
MT;51;07297;São José do Povo;1059;351;0;28;5;169;28;0;1;6;383;68;7;0;4;6;0;0;0;0;1;2
MT;51;07305;São José do Rio Claro;11427;3313;0;453;333;1494;268;0;7;19;3341;1239;82;0;269;466;2;1;0;2;14;124
MT;51;07354;São José do Xingu;2567;508;0;84;32;364;50;0;3;4;1141;254;22;0;46;34;0;1;0;0;1;23
MT;51;07107;São José dos Quatro Marcos;14473;4793;0;607;137;1662;221;0;26;15;4265;2072;95;0;259;228;0;1;0;0;0;92
MT;51;07404;São Pedro da Cipa;1933;799;0;42;14;169;32;0;2;9;491;233;23;0;82;31;0;0;0;0;0;6
MT;51;07875;Sapezal;23788;6455;0;977;1435;2712;557;0;11;63;4304;2572;229;0;1331;2760;1;5;0;1;49;326
MT;51;07883;Serra Nova Dourada;390;45;0;15;7;90;4;0;0;2;152;26;6;0;23;12;0;0;0;0;0;8
MT;51;07909;Sinop;163130;52308;0;5274;3605;19694;3863;0;762;213;39799;24102;353;1;4420;6128;4;42;1;27;58;2476
MT;51;07925;Sorriso;97978;28026;0;3654;3653;12563;2505;0;92;179;21094;13764;384;0;3319;6826;4;32;1;17;37;1828
MT;51;07941;Tabaporã;7132;1687;0;318;261;1012;147;0;9;7;2233;634;41;0;227;484;0;1;0;0;2;69
MT;51;07958;Tangará da Serra;84465;28000;0;2754;1808;8878;2003;0;252;118;22122;12447;334;0;1598;3078;1;11;0;6;42;1013
MT;51;08006;Tapurah;11072;3261;0;548;519;1628;242;0;10;14;2120;1120;70;0;424;924;0;3;0;1;20;168
MT;51;08055;Terra Nova do Norte;9076;2762;0;398;100;1403;144;0;11;16;2856;985;53;0;129;161;1;2;0;1;1;53
MT;51;08105;Tesouro;839;245;0;32;2;174;22;0;0;10;252;65;6;0;20;8;0;0;0;0;0;3
MT;51;08204;Torixoréu;3050;960;0;87;20;485;47;0;10;8;1005;287;9;0;85;36;0;0;0;0;0;11
MT;51;08303;União do Sul;2719;524;0;151;100;409;39;0;0;4;859;329;19;0;86;170;0;1;0;0;0;28
MT;51;08352;Vale de São Domingos;1335;369;0;36;7;203;23;0;0;2;565;72;19;0;31;6;0;0;0;0;0;2
MT;51;08402;Várzea Grande;206854;87073;0;6214;2415;19303;5263;0;1753;402;55863;18607;740;1;4023;3709;11;20;0;13;50;1394
MT;51;08501;Vera;7831;2143;0;383;380;1120;159;0;22;4;1806;754;35;0;266;660;2;1;0;1;0;95
MT;51;05507;Vila Bela da Santíssima Trindade;7044;1673;0;277;32;959;119;0;3;10;2770;789;68;0;216;81;0;1;0;0;1;45
MT;51;08600;Vila Rica;14109;2731;0;573;173;1903;209;0;20;5;6361;1354;60;0;319;310;0;2;0;1;7;81
PA;15;00107;Abaetetuba;45023;7272;0;513;69;1279;567;0;267;48;23369;10758;331;0;242;68;0;6;0;0;85;149
PA;15;00131;Abel Figueiredo;1856;356;0;81;22;244;12;0;3;9;874;174;9;0;26;34;0;1;0;0;1;10
PA;15;00206;Acará;5915;882;0;105;25;363;65;0;3;15;3870;383;118;0;57;12;0;1;0;0;1;15
PA;15;00305;Afuá;14;2;0;0;1;1;3;0;0;0;3;1;0;0;0;1;0;0;0;0;0;2
PA;15;00347;Água Azul do Norte;3690;555;0;142;21;434;52;0;2;12;1953;379;42;0;52;37;0;1;0;0;0;8
PA;15;00404;Alenquer;11867;1230;0;251;2;831;59;0;4;5;8665;619;116;0;4;2;0;0;0;0;9;70
PA;15;00503;Almeirim;4423;1132;0;296;33;323;156;0;1;24;1676;491;107;0;47;98;0;0;0;4;14;21
PA;15;00602;Altamira;72065;13259;0;1902;130;6420;864;0;86;185;37733;9749;370;1;494;245;2;3;0;1;171;450
PA;15;00701;Anajás;529;12;0;0;0;6;2;0;0;1;418;83;1;0;2;0;0;0;0;0;3;1
PA;15;00800;Ananindeua;178230;74986;0;4885;1102;10117;4888;5;691;420;63003;9948;1630;0;2789;2114;9;36;0;6;116;1485
PA;15;00859;Anapu;7340;979;0;255;24;1008;99;0;0;19;4285;526;23;0;52;35;0;2;0;1;4;28
PA;15;00909;Augusto Corrêa;4425;1081;0;99;4;395;32;0;2;5;2354;280;110;0;38;4;0;0;0;0;2;19
PA;15;00958;Aurora do Pará;3568;992;0;101;19;314;34;0;1;12;1799;99;90;0;75;27;0;1;0;0;0;4
PA;15;01006;Aveiro;354;14;0;7;3;23;2;0;0;0;255;33;5;0;6;6;0;0;0;0;0;0
PA;15;01105;Bagre;379;23;0;4;0;14;3;0;0;0;260;69;2;0;1;0;0;0;0;0;2;1
PA;15;01204;Baião;3384;384;0;83;1;261;32;0;0;4;2039;529;28;0;6;0;0;0;0;0;5;12
PA;15;01253;Bannach;1068;126;0;41;4;198;17;0;0;1;573;71;6;0;12;13;0;0;0;0;0;6
PA;15;01303;Barcarena;39222;12204;0;1327;425;2146;871;1;88;197;14629;5029;924;0;422;661;0;5;0;22;37;234
PA;15;01402;Belém;533014;247863;0;9303;1245;33444;21138;71;1454;2241;159124;31805;4021;0;7896;3424;103;130;0;22;525;9205
PA;15;01451;Belterra;3937;1022;0;101;19;414;52;0;2;14;1771;332;110;0;29;38;0;1;0;1;6;25
PA;15;01501;Benevides;20106;5680;0;1319;441;1189;334;0;79;82;7962;1551;204;0;531;577;0;6;0;7;31;113
PA;15;01576;Bom Jesus do Tocantins;3635;689;0;95;5;437;28;0;2;11;1837;442;11;0;56;6;0;0;0;0;4;12
PA;15;01600;Bonito;2241;673;0;83;38;166;19;0;1;9;932;109;139;0;43;15;0;1;0;0;0;13
PA;15;01709;Bragança;31950;7387;0;718;92;2374;294;0;40;46;16101;3837;318;0;381;121;2;5;0;0;12;222
PA;15;01725;Brasil Novo;7513;866;0;219;17;901;58;0;0;14;4923;426;16;0;24;18;0;0;0;0;3;28
PA;15;01758;Brejo Grande do Araguaia;1800;258;0;31;4;158;9;0;0;4;1016;286;13;0;11;3;0;1;0;0;1;5
PA;15;01782;Breu Branco;11035;1916;0;407;47;828;111;0;5;22;6050;1187;172;0;134;107;0;1;0;1;6;41
PA;15;01808;Breves;10951;1088;0;84;4;268;136;0;10;1;7396;1852;14;0;16;16;0;0;0;0;10;56
PA;15;01907;Bujaru;3311;686;0;84;20;246;43;0;1;11;1696;398;52;0;38;23;0;1;0;0;0;12
PA;15;02004;Cachoeira do Arari;1416;172;0;18;0;80;11;0;4;3;984;118;17;0;2;1;0;0;0;0;3;3
PA;15;01956;Cachoeira do Piriá;2292;527;0;68;7;294;24;0;0;8;1139;129;39;0;37;4;0;1;0;0;1;14
PA;15;02103;Cametá;18960;1727;0;224;23;598;236;0;8;21;13899;1957;108;0;22;30;0;2;0;0;15;90
PA;15;02152;Canaã dos Carajás;31822;7641;0;812;104;3353;517;0;39;123;12737;5174;389;0;480;132;3;1;0;11;28;278
PA;15;02202;Capanema;36815;9284;0;927;435;2327;372;0;17;46;15925;5544;147;0;703;775;2;5;0;0;25;281
PA;15;02301;Capitão Poço;11278;3006;0;528;50;1123;105;0;2;33;4659;1233;140;0;227;81;0;4;0;0;2;85
PA;15;02400;Castanhal;101363;30084;0;3329;828;6671;1432;4;293;226;40207;12434;493;0;3153;1229;8;39;0;2;49;882
PA;15;02509;Chaves;32;8;0;1;0;3;3;0;0;0;14;1;0;0;0;0;0;1;0;0;0;1
PA;15;02608;Colares;1088;210;0;18;3;64;8;0;0;0;658;101;8;0;14;1;0;1;0;1;0;1
PA;15;02707;Conceição do Araguaia;22482;4372;0;656;83;1908;228;0;26;47;10510;3777;162;0;372;216;0;1;0;9;4;111
PA;15;02756;Concórdia do Pará;7437;1586;0;206;16;529;106;0;2;19;4072;595;100;0;117;61;0;1;0;0;3;24
PA;15;02764;Cumaru do Norte;1668;150;0;59;8;266;14;0;0;3;951;154;24;0;23;11;0;0;0;0;0;5
PA;15;02772;Curionópolis;8031;1384;0;296;56;691;74;0;18;116;3833;1246;36;0;127;99;0;2;0;3;15;35
PA;15;02806;Curralinho;669;34;0;5;1;15;3;0;0;0;521;83;2;0;1;3;0;0;0;0;0;1
PA;15;02855;Curuá;881;27;0;16;0;62;6;0;1;2;731;23;5;0;0;0;0;0;0;0;1;7
